WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1182.694591,5.07E-01,3.80E-02,1.04984385,,,
1182.792779,6.67E-01,4.21E-02,0.999958,,,
1182.890967,5.67E-01,3.96E-02,0.9500663,,,
1182.989155,2.89E-01,3.16E-02,0.93931611,,,
1183.087343,3.05E-01,3.20E-02,0.9874674,,,
1183.185531,4.76E-01,3.71E-02,1.0356243,,,
1183.283719,8.03E-01,4.50E-02,1.07352436,,,
1183.381907,8.44E-01,4.58E-02,1.09180671,,,
1183.480096,1.02E+00,4.93E-02,1.11009117,,,
1183.578284,1.08E+00,5.04E-02,1.12450953,,,
1183.676472,1.08E+00,5.03E-02,1.12195666,,,
1183.77466,1.07E+00,5.02E-02,1.11940349,,,
1183.872848,1.04E+00,4.95E-02,1.11618963,,,
1183.971036,1.07E+00,5.00E-02,1.09090641,,,
1184.069224,1.11E+00,5.08E-02,1.06562024,,,
1184.167412,1.02E+00,4.92E-02,1.04033111,,,
1184.2656,8.81E-01,4.63E-02,0.97802732,,,
1184.363789,9.50E-01,4.77E-02,0.9146969,,,
1184.461977,9.17E-01,4.85E-02,0.85135911,,,
1184.560165,8.82E-01,4.88E-02,0.88838261,,,
1184.658353,9.36E-01,4.92E-02,0.94794751,,,
1184.756541,8.76E-01,4.82E-02,1.00751933,,,
1184.854729,1.03E+00,5.12E-02,1.04978041,,,
1184.952917,1.02E+00,4.98E-02,1.08307837,,,
1185.051105,1.03E+00,4.91E-02,1.11638019,,,
1185.149293,1.08E+00,5.00E-02,1.12368343,,,
1185.247482,1.03E+00,4.92E-02,1.11395455,,,
1185.34567,1.15E+00,5.12E-02,1.10422451,,,
1185.443858,1.11E+00,5.04E-02,1.10451087,,,
1185.542046,9.77E-01,4.80E-02,1.11722002,,,
1185.640234,9.55E-01,4.76E-02,1.12993064,,,
1185.738422,1.05E+00,4.93E-02,1.13998741,,,
1185.83661,1.16E+00,5.13E-02,1.14353974,,,
1185.934798,9.99E-01,4.84E-02,1.14709247,,,
1186.032986,1.03E+00,4.90E-02,1.14981183,,,
1186.131175,9.98E-01,4.84E-02,1.14705155,,,
1186.229363,1.00E+00,4.84E-02,1.14429094,,,
1186.327551,1.03E+00,4.90E-02,1.14083686,,,
1186.425739,1.02E+00,4.86E-02,1.12912541,,,
1186.523927,1.10E+00,5.01E-02,1.1174126,,,
1186.622115,1.13E+00,5.06E-02,1.10569841,,,
1186.720303,1.11E+00,5.04E-02,1.11097008,,,
1186.818491,1.09E+00,4.98E-02,1.11772668,,,
1186.916679,1.18E+00,5.14E-02,1.12448405,,,
1187.014868,1.18E+00,5.15E-02,1.12998301,,,
1187.113056,1.14E+00,5.07E-02,1.13509165,,,
1187.211244,1.13E+00,5.06E-02,1.14020086,,,
1187.309432,1.12E+00,5.04E-02,1.14191176,,,
1187.40762,1.04E+00,4.89E-02,1.14140626,,,
1187.505808,1.07E+00,4.94E-02,1.14090069,,,
1187.603996,1.09E+00,4.97E-02,1.14048462,,,
1187.702184,1.01E+00,4.82E-02,1.1401791,,,
1187.800372,1.22E+00,5.32E-02,1.13987353,,,
1187.898561,1.06E+00,5.10E-02,1.13958167,,,
1187.996749,1.06E+00,5.06E-02,1.13931103,,,
1188.094937,1.05E+00,5.05E-02,1.13904035,,,
1188.193125,1.04E+00,5.02E-02,1.13838305,,,
1188.291313,9.52E-01,4.77E-02,1.13646764,,,
1188.389501,6.36E-01,4.04E-02,1.13455199,,,
1188.487689,3.35E-01,3.23E-02,1.13287236,,,
1188.585877,1.73E-01,2.66E-02,1.13396559,,,
1188.684065,7.88E-02,2.22E-02,1.13505893,,,
1188.782254,6.85E-02,2.17E-02,1.13615239,,,
1188.880442,1.33E-01,2.47E-02,1.13447786,,,
1188.97863,3.37E-01,3.23E-02,1.13256473,,,
1189.076818,3.89E-01,3.40E-02,1.13065136,,,
1189.175006,4.10E-01,3.46E-02,1.12742641,,,
1189.273194,5.30E-01,3.77E-02,1.12399831,,,
1189.371382,6.51E-01,4.07E-02,1.12056981,,,
1189.46957,7.34E-01,4.25E-02,1.12122572,,,
1189.567759,9.10E-01,4.61E-02,1.12356409,,,
1189.665947,9.10E-01,4.61E-02,1.12590272,,,
1189.764135,8.48E-01,4.48E-02,1.12582715,,,
1189.862323,8.50E-01,4.49E-02,1.12378977,,,
1189.960511,8.15E-01,4.42E-02,1.12175215,,,
1190.058699,6.83E-01,4.14E-02,1.12053359,,,
1190.156887,6.55E-01,5.62E-02,1.12057547,,,
1190.255075,8.08E-01,6.68E-02,1.12061734,,,
1190.353263,8.17E-01,6.71E-02,1.12132129,,,
1190.451452,9.39E-01,7.06E-02,1.12415255,,,
1190.54964,9.29E-01,7.03E-02,1.12698412,,,
1190.647828,9.52E-01,6.45E-02,1.12877283,,,
1190.746016,1.02E+00,4.81E-02,1.11849457,,,
1190.844204,1.01E+00,4.80E-02,1.10821511,,,
1190.942392,1.03E+00,4.83E-02,1.09748974,,,
1191.04058,1.00E+00,4.78E-02,1.06938933,,,
1191.138768,1.07E+00,4.91E-02,1.04128567,,,
1191.236956,9.95E-01,4.76E-02,1.01317876,,,
1191.335145,1.03E+00,4.83E-02,1.03458502,,,
1191.433333,9.58E-01,4.68E-02,1.06357977,,,
1191.531521,1.01E+00,4.79E-02,1.09257783,,,
1191.629709,1.03E+00,4.83E-02,1.10797158,,,
1191.727897,1.03E+00,4.82E-02,1.11779129,,,
1191.826085,9.44E-01,4.65E-02,1.12761212,,,
1191.924273,9.95E-01,4.75E-02,1.13149261,,,
1192.022461,9.24E-01,4.61E-02,1.1305667,,,
1192.120649,9.66E-01,4.69E-02,1.12964068,,,
1192.218838,9.66E-01,4.69E-02,1.12837808,,,
1192.317026,9.93E-01,4.74E-02,1.12659994,,,
1192.415214,9.31E-01,4.62E-02,1.12482158,,,
1192.513402,9.14E-01,4.59E-02,1.12170609,,,
1192.61159,8.54E-01,4.47E-02,1.11431991,,,
1192.709778,8.81E-01,4.55E-02,1.10693287,,,
1192.807966,8.84E-01,4.73E-02,1.0997055,,,
1192.906154,7.47E-01,4.42E-02,1.09430771,,,
1193.004342,6.96E-01,4.34E-02,1.08890928,,,
1193.102531,7.63E-01,4.49E-02,1.08351021,,,
1193.200719,6.34E-01,4.04E-02,1.08962863,,,
1193.298907,7.48E-01,4.23E-02,1.09669415,,,
1193.397095,8.05E-01,4.36E-02,1.10376046,,,
1193.495283,8.13E-01,5.36E-02,1.10207891,,,
1193.593471,8.97E-01,6.04E-02,1.09772853,,,
1193.691659,9.88E-01,6.27E-02,1.09337763,,,
1193.789847,9.52E-01,6.18E-02,1.08891182,,,
1193.888035,8.23E-01,5.83E-02,1.08437224,,,
1193.986224,8.12E-01,5.40E-02,1.07983212,,,
1194.084412,8.88E-01,6.22E-02,1.07775983,,,
1194.1826,8.46E-01,6.72E-02,1.07868111,,,
1194.280788,8.52E-01,6.74E-02,1.07960249,,,
1194.378976,8.26E-01,6.66E-02,1.08506962,,,
1194.477164,9.26E-01,6.95E-02,1.09743347,,,
1194.575352,9.45E-01,7.00E-02,1.10979872,,,
1194.67354,8.08E-01,6.59E-02,1.11956016,,,
1194.771728,9.32E-01,6.96E-02,1.12104963,,,
1194.869917,8.99E-01,6.86E-02,1.12253925,,,
1194.968105,8.00E-01,6.57E-02,1.12354545,,,
1195.066293,7.04E-01,6.25E-02,1.11920456,,,
1195.164481,7.06E-01,6.25E-02,1.11486315,,,
1195.262669,7.30E-01,5.62E-02,1.11052124,,,
1195.360857,7.04E-01,4.11E-02,1.10937069,,,
1195.459045,6.12E-01,3.90E-02,1.10847831,,,
1195.557233,6.09E-01,3.89E-02,1.10758581,,,
1195.655421,5.59E-01,3.77E-02,1.1015548,,,
1195.75361,5.48E-01,3.74E-02,1.09397582,,,
1195.851798,5.69E-01,3.79E-02,1.08639596,,,
1195.949986,4.28E-01,3.43E-02,1.07043122,,,
1196.048174,4.57E-01,3.51E-02,1.04912159,,,
1196.146362,4.13E-01,3.46E-02,1.02780952,,,
1196.24455,3.89E-01,3.40E-02,1.0239728,,,
1196.342738,2.95E-01,3.09E-02,1.04113778,,,
1196.440926,3.19E-01,3.16E-02,1.05830471,,,
1196.539114,2.99E-01,3.04E-02,1.07179722,,,
1196.637303,3.01E-01,3.02E-02,1.07656448,,,
1196.735491,5.66E-01,3.75E-02,1.08133228,,,
1196.833679,8.97E-01,4.47E-02,1.08503047,,,
1196.931867,4.60E+00,8.88E-02,1.08214736,,,
1197.030055,2.60E+01,2.00E-01,1.07926391,,,
1197.128243,6.04E+01,3.00E-01,1.07638012,,,
1197.226431,1.14E+02,4.09E-01,1.07590448,,,
1197.324619,1.85E+02,5.18E-01,1.07547279,,,
1197.422807,2.63E+02,7.72E-01,1.07504103,,,
1197.520996,3.15E+02,9.06E-01,1.07608505,,,
1197.619184,3.48E+02,9.52E-01,1.07744118,,,
1197.717372,3.71E+02,9.83E-01,1.07879745,,,
1197.81556,3.69E+02,9.79E-01,1.07931817,,,
1197.913748,3.44E+02,9.46E-01,1.07942301,,,
1198.011936,1.26E+02,5.77E-01,1.07952784,,,
1198.110124,0.00E+00,0.00E+00,1.07748842,,,
1198.208312,0.00E+00,0.00E+00,1.0733876,,,
1198.3065,0.00E+00,0.00E+00,1.06928629,,,
1198.404689,0.00E+00,0.00E+00,1.06705017,,,
1198.502877,0.00E+00,0.00E+00,1.07036973,,,
1198.601065,5.43E+00,1.17E-01,1.07368966,,,
1198.699253,1.45E+00,5.39E-02,1.07692223,,,
1198.797441,5.21E-01,3.62E-02,1.07931778,,,
1198.895629,4.23E-01,3.36E-02,1.08171359,,,
1198.993817,3.08E-01,3.02E-02,1.08410967,,,
1199.092005,3.31E-01,3.09E-02,1.09181661,,,
1199.190193,3.02E-01,3.00E-02,1.09988131,,,
1199.288382,2.96E-01,2.98E-02,1.10794691,,,
1199.38657,2.81E-01,2.93E-02,1.11086565,,,
1199.484758,3.89E-01,3.28E-02,1.11232617,,,
1199.582946,3.77E-01,3.24E-02,1.11378683,,,
1199.681134,4.55E-01,3.45E-02,1.11334552,,,
1199.779322,4.71E-01,3.50E-02,1.11175142,,,
1199.87751,4.65E-01,3.49E-02,1.11015713,,,
1199.975698,5.36E-01,3.67E-02,1.10698748,,,
1200.073886,5.54E-01,3.72E-02,1.10200414,,,
1200.172075,6.20E-01,3.87E-02,1.09702021,,,
1200.270263,6.11E-01,3.85E-02,1.09145968,,,
1200.368451,6.46E-01,3.93E-02,1.08460613,,,
1200.466639,6.28E-01,3.89E-02,1.07775178,,,
1200.564827,6.59E-01,3.96E-02,1.07072303,,,
1200.663015,6.73E-01,3.99E-02,1.06271347,,,
1200.761203,6.76E-01,4.00E-02,1.05470299,,,
1200.859391,6.51E-01,3.93E-02,1.04669159,,,
1200.95758,6.83E-01,4.01E-02,1.05382319,,,
1201.055768,6.89E-01,4.15E-02,1.06104776,,,
1201.153956,7.42E-01,4.35E-02,1.06827313,,,
1201.252144,7.21E-01,4.24E-02,1.06350901,,,
1201.350332,7.26E-01,5.46E-02,1.05639459,,,
1201.44852,7.67E-01,5.77E-02,1.04927936,,,
1201.546708,7.41E-01,5.50E-02,1.03313851,,,
1201.644896,6.88E-01,5.34E-02,1.01274062,,,
1201.743084,8.55E-01,5.80E-02,0.99234042,,,
1201.841273,9.55E-01,6.06E-02,0.96761321,,,
1201.939461,7.77E-01,4.53E-02,0.93690683,,,
1202.037649,7.78E-01,4.21E-02,0.90619698,,,
1202.135837,8.30E-01,4.31E-02,0.89397335,,,
1202.234025,8.39E-01,4.33E-02,0.93348841,,,
1202.332213,8.58E-01,4.36E-02,0.97300792,,,
1202.430401,9.76E-01,4.59E-02,1.00974243,,,
1202.528589,8.25E-01,4.29E-02,1.02282476,,,
1202.626777,8.34E-01,4.31E-02,1.03590855,,,
1202.724966,9.07E-01,4.45E-02,1.0489938,,,
1202.823154,9.03E-01,4.45E-02,1.04761533,,,
1202.921342,8.71E-01,4.38E-02,1.04545808,,,
1203.01953,8.79E-01,4.40E-02,1.04330056,,,
1203.117718,9.49E-01,4.53E-02,1.04253747,,,
1203.215906,9.15E-01,4.47E-02,1.04214253,,,
1203.314094,8.61E-01,4.36E-02,1.04174754,,,
1203.412282,8.43E-01,4.33E-02,1.04338245,,,
1203.51047,8.96E-01,4.43E-02,1.04618663,,,
1203.608659,8.59E-01,4.36E-02,1.0489911,,,
1203.706847,8.28E-01,4.29E-02,1.05122281,,,
1203.805035,7.70E-01,4.17E-02,1.05249884,,,
1203.903223,7.20E-01,4.07E-02,1.05377499,,,
1204.001411,7.38E-01,4.11E-02,1.05484976,,,
1204.099599,8.19E-01,4.27E-02,1.05520279,,,
1204.197787,8.27E-01,4.29E-02,1.05555584,,,
1204.295975,8.18E-01,4.27E-02,1.05595692,,,
1204.394163,1.02E+00,4.76E-02,1.05710396,,,
1204.492352,8.62E-01,4.52E-02,1.05825112,,,
1204.59054,9.41E-01,4.64E-02,1.05939839,,,
1204.688728,9.31E-01,4.64E-02,1.05874422,,,
1204.786916,9.56E-01,4.60E-02,1.0578984,,,
1204.885104,8.15E-01,4.26E-02,1.05705248,,,
1204.983292,7.21E-01,4.06E-02,1.05849867,,,
1205.08148,8.37E-01,4.30E-02,1.06121137,,,
1205.179668,8.10E-01,4.24E-02,1.06392437,,,
1205.277856,8.10E-01,4.24E-02,1.06564644,,,
1205.376045,8.37E-01,4.29E-02,1.066327,,,
1205.474233,7.68E-01,4.15E-02,1.06700761,,,
1205.572421,6.48E-01,3.89E-02,1.0676123,,,
1205.670609,5.17E-01,3.58E-02,1.06806261,,,
1205.768797,4.80E-01,3.49E-02,1.06851296,,,
1205.866985,4.50E-01,3.41E-02,1.06424561,,,
1205.965173,3.75E-01,3.20E-02,1.03746095,,,
1206.063361,2.30E-01,2.73E-02,1.01067327,,,
1206.161549,2.73E-01,2.88E-02,0.98331644,,,
1206.259738,2.38E-01,2.77E-02,0.91983611,,,
1206.357926,2.19E-01,2.69E-02,0.85634864,,,
1206.456114,1.63E-01,2.47E-02,0.79285403,,,
1206.554302,2.01E-01,2.62E-02,0.83386194,,,
1206.65249,2.61E-01,2.84E-02,0.90843729,,,
1206.750678,4.73E-01,3.46E-02,0.983021,,,
1206.848866,7.56E-01,4.11E-02,1.0257822,,,
1206.947054,9.14E-01,4.42E-02,1.04724912,,,
1207.045242,9.83E-01,4.55E-02,1.06871844,,,
1207.143431,9.75E-01,4.54E-02,1.08040369,,,
1207.241619,9.80E-01,4.54E-02,1.07976312,,,
1207.339807,1.05E+00,4.67E-02,1.07912247,,,
1207.437995,9.65E-01,4.51E-02,1.07915049,,,
1207.536183,9.62E-01,4.50E-02,1.08216787,,,
1207.634371,8.53E-01,4.29E-02,1.08518558,,,
1207.732559,9.71E-01,4.52E-02,1.08800784,,,
1207.830747,1.02E+00,4.61E-02,1.08357199,,,
1207.928935,1.10E+00,4.76E-02,1.07913562,,,
1208.027124,1.03E+00,4.63E-02,1.07469875,,,
1208.125312,1.06E+00,4.67E-02,1.06948436,,,
1208.2235,1.13E+00,4.80E-02,1.06415168,,,
1208.321688,1.05E+00,4.65E-02,1.0588184,,,
1208.419876,1.05E+00,4.66E-02,1.05670749,,,
1208.518064,1.02E+00,4.60E-02,1.0559007,,,
1208.616252,1.07E+00,4.68E-02,1.0550938,,,
1208.71444,1.05E+00,4.65E-02,1.05680035,,,
1208.812628,1.06E+00,4.66E-02,1.0615527,,,
1208.910817,1.07E+00,4.68E-02,1.06630557,,,
1209.009005,1.06E+00,4.67E-02,1.06904232,,,
1209.107193,9.05E-01,4.38E-02,1.06697348,,,
1209.205381,9.90E-01,4.58E-02,1.0649044,,,
1209.303569,1.10E+00,4.92E-02,1.0630347,,,
1209.401757,1.05E+00,4.92E-02,1.06241396,,,
1209.499945,1.04E+00,4.85E-02,1.06179313,,,
1209.598133,1.02E+00,4.82E-02,1.06117222,,,
1209.696321,1.03E+00,4.77E-02,1.06114279,,,
1209.79451,9.40E-01,4.44E-02,1.06119456,,,
1209.892698,9.99E-01,4.55E-02,1.06124633,,,
1209.990886,1.05E+00,4.64E-02,1.0588398,,,
1210.089074,9.82E-01,4.52E-02,1.055484,,,
1210.187262,9.74E-01,4.50E-02,1.05212782,,,
1210.28545,9.85E-01,4.52E-02,1.04591709,,,
1210.383638,1.06E+00,4.66E-02,1.03750748,,,
1210.481826,9.27E-01,4.41E-02,1.02909692,,,
1210.580014,1.05E+00,4.64E-02,1.02442348,,,
1210.678203,1.00E+00,4.54E-02,1.0282604,,,
1210.776391,9.88E-01,4.52E-02,1.03209773,,,
1210.874579,1.02E+00,4.58E-02,1.03431807,,,
1210.972767,1.02E+00,4.58E-02,1.02727327,,,
1211.070955,9.89E-01,4.52E-02,1.02022767,,,
1211.169143,9.27E-01,4.40E-02,1.01318128,,,
1211.267331,1.01E+00,4.56E-02,1.00854697,,,
1211.365519,1.00E+00,4.54E-02,1.00421378,,,
1211.463708,9.47E-01,4.44E-02,0.9998801,,,
1211.561896,9.44E-01,4.43E-02,1.00252505,,,
1211.660084,9.91E-01,4.52E-02,1.00772141,,,
1211.758272,8.95E-01,4.33E-02,1.01291834,,,
1211.85646,1.04E+00,4.60E-02,1.01570826,,,
1211.954648,9.17E-01,4.38E-02,1.01671536,,,
1212.052836,9.39E-01,4.42E-02,1.01772257,,,
1212.151024,1.02E+00,4.58E-02,1.01838187,,,
1212.249212,9.82E-01,4.49E-02,1.01828799,,,
1212.347401,9.77E-01,4.48E-02,1.01819409,,,
1212.445589,9.20E-01,4.38E-02,1.01763236,,,
1212.543777,9.03E-01,4.38E-02,1.01458149,,,
1212.641965,9.42E-01,4.54E-02,1.01153026,,,
1212.740153,9.46E-01,4.61E-02,1.00847869,,,
1212.838341,9.44E-01,4.58E-02,1.00568074,,,
1212.936529,9.69E-01,4.62E-02,1.00291078,,,
1213.034717,9.09E-01,4.46E-02,1.0001405,,,
1213.132905,9.03E-01,4.34E-02,1.00010362,,,
1213.231094,9.15E-01,4.36E-02,1.00101776,,,
1213.329282,9.35E-01,4.40E-02,1.00193198,,,
1213.42747,9.37E-01,4.40E-02,0.99832821,,,
1213.525658,9.83E-01,4.48E-02,0.9898955,,,
1213.623846,9.26E-01,4.38E-02,0.98146185,,,
1213.722034,9.79E-01,4.48E-02,0.97687758,,,
1213.820222,9.21E-01,4.37E-02,0.98022306,,,
1213.91841,9.38E-01,4.40E-02,0.9835689,,,
1214.016598,9.52E-01,4.42E-02,0.98732912,,,
1214.114787,9.65E-01,4.45E-02,0.99312504,,,
1214.212975,1.32E+00,5.04E-02,0.99892159,,,
1214.311163,1.65E+00,5.53E-02,1.00471877,,,
1214.409351,2.17E+00,6.21E-02,1.00201123,,,
1214.507539,2.40E+00,6.48E-02,0.99846773,,,
1214.605727,2.58E+00,6.69E-02,0.99492382,,,
1214.703915,2.80E+00,6.93E-02,0.98205249,,,
1214.802103,3.01E+00,7.13E-02,0.96611585,,,
1214.900291,3.21E+00,7.32E-02,0.95017743,,,
1214.99848,3.50E+00,7.60E-02,0.90313961,,,
1215.096668,3.89E+00,7.97E-02,0.82427219,,,
1215.194856,4.14E+00,8.19E-02,0.74539603,,,
1215.293044,4.06E+00,8.12E-02,0.68548565,,,
1215.391232,3.76E+00,7.85E-02,0.66299461,,,
1215.48942,3.04E+00,7.14E-02,0.64050108,,,
1215.587608,2.52E+00,6.57E-02,0.62171185,,,
1215.685796,2.76E+00,6.85E-02,0.6467798,,,
1215.783984,4.01E+00,8.09E-02,0.67185051,,,
1215.882173,7.49E+00,1.08E-01,0.69692398,,,
1215.980361,1.14E+01,1.31E-01,0.79212981,,,
1216.078549,1.43E+01,1.46E-01,0.89343379,,,
1216.176737,1.67E+01,1.57E-01,0.99474894,,,
1216.274925,1.81E+01,1.62E-01,1.04182887,,,
1216.373113,1.80E+01,1.62E-01,1.06116963,,,
1216.471301,1.65E+01,1.56E-01,1.08051252,,,
1216.569489,1.41E+01,1.45E-01,1.07810896,,,
1216.667677,1.16E+01,1.32E-01,1.05428574,,,
1216.765866,9.14E+00,1.18E-01,1.03045988,,,
1216.864054,7.43E+00,1.07E-01,1.00997157,,,
1216.962242,5.76E+00,9.54E-02,0.99975681,,,
1217.06043,4.98E+00,8.93E-02,0.98954091,,,
1217.158618,3.98E+00,8.07E-02,0.9812532,,,
1217.256806,3.27E+00,7.41E-02,0.99308026,,,
1217.354994,2.68E+00,6.78E-02,1.00490862,,,
1217.453182,2.35E+00,6.41E-02,1.01673827,,,
1217.55137,2.04E+00,6.06E-02,0.99890286,,,
1217.649559,1.91E+00,6.18E-02,0.97494658,,,
1217.747747,1.59E+00,5.72E-02,0.95098765,,,
1217.845935,1.42E+00,5.42E-02,0.9572255,,,
1217.944123,1.26E+00,5.09E-02,0.98631509,,,
1218.042311,1.20E+00,4.84E-02,1.01540787,,,
1218.140499,1.13E+00,4.69E-02,1.02968438,,,
1218.238687,1.12E+00,4.61E-02,1.02287334,,,
1218.336875,1.04E+00,4.48E-02,1.01606154,,,
1218.435063,1.05E+00,4.48E-02,1.00651775,,,
1218.533252,1.02E+00,4.44E-02,0.98184824,,,
1218.63144,1.07E+00,4.51E-02,0.957176,,,
1218.729628,1.09E+00,4.55E-02,0.93250104,,,
1218.827816,9.62E-01,4.32E-02,0.96396719,,,
1218.926004,9.67E-01,4.33E-02,0.99563919,,,
1219.024192,1.01E+00,4.41E-02,1.02731466,,,
1219.12238,1.04E+00,4.50E-02,1.0433588,,,
1219.220568,1.10E+00,4.65E-02,1.05381532,,,
1219.318756,1.11E+00,4.68E-02,1.06427297,,,
1219.416945,1.11E+00,4.69E-02,1.06481512,,,
1219.515133,1.05E+00,4.60E-02,1.05817893,,,
1219.613321,1.07E+00,4.62E-02,1.05154201,,,
1219.711509,1.07E+00,4.62E-02,1.04125674,,,
1219.809697,1.07E+00,4.61E-02,1.02323141,,,
1219.907885,1.09E+00,4.65E-02,1.00520409,,,
1220.006073,1.04E+00,4.57E-02,0.98929694,,,
1220.104261,9.75E-01,4.45E-02,1.00557731,,,
1220.202449,1.06E+00,4.60E-02,1.02185945,,,
1220.300638,9.96E-01,4.49E-02,1.03814336,,,
1220.398826,9.98E-01,4.49E-02,1.04006683,,,
1220.497014,1.05E+00,4.59E-02,1.04046612,,,
1220.595202,9.92E-01,4.48E-02,1.04086545,,,
1220.69339,1.01E+00,4.51E-02,1.02138872,,,
1220.791578,1.01E+00,4.52E-02,0.99099587,,,
1220.889766,9.74E-01,4.46E-02,0.96059967,,,
1220.987954,1.04E+00,4.74E-02,0.9381271,,,
1221.086142,1.01E+00,4.69E-02,0.92393648,,,
1221.184331,9.96E-01,4.63E-02,0.90974428,,,
1221.282519,1.08E+00,4.74E-02,0.90704455,,,
1221.380707,1.09E+00,4.67E-02,0.94299162,,,
1221.478895,1.09E+00,4.65E-02,0.97894261,,,
1221.577083,1.09E+00,4.65E-02,1.01489753,,,
1221.675271,1.09E+00,4.65E-02,1.01431566,,,
1221.773459,1.10E+00,4.66E-02,1.01263225,,,
1221.871647,9.87E-01,4.47E-02,1.01094863,,,
1221.969835,1.05E+00,4.58E-02,1.01068123,,,
1222.068024,1.08E+00,4.63E-02,1.01098957,,,
1222.166212,1.01E+00,4.52E-02,1.01129793,,,
1222.2644,1.09E+00,4.64E-02,1.01547227,,,
1222.362588,1.12E+00,4.71E-02,1.02275407,,,
1222.460776,1.06E+00,4.60E-02,1.03003665,,,
1222.558964,1.13E+00,4.71E-02,1.03227301,,,
1222.657152,1.09E+00,4.64E-02,1.02242935,,,
1222.75534,1.07E+00,4.61E-02,1.0125846,,,
1222.853529,1.10E+00,4.66E-02,1.00140676,,,
1222.951717,1.05E+00,4.58E-02,0.9819161,,,
1223.049905,1.04E+00,4.56E-02,0.9624233,,,
1223.148093,1.12E+00,4.70E-02,0.94292837,,,
1223.246281,1.13E+00,4.71E-02,0.95523455,,,
1223.344469,1.15E+00,4.74E-02,0.97194564,,,
1223.442657,1.14E+00,4.73E-02,0.98865854,,,
1223.540845,1.09E+00,4.65E-02,0.98287736,,,
1223.639033,1.15E+00,4.74E-02,0.96329995,,,
1223.737222,1.15E+00,4.74E-02,0.94372039,,,
1223.83541,1.22E+00,4.86E-02,0.94195936,,,
1223.933598,1.08E+00,4.62E-02,0.97186275,,,
1224.031786,1.11E+00,4.67E-02,1.00176939,,,
1224.129974,1.15E+00,4.75E-02,1.02789349,,,
1224.228162,1.08E+00,4.64E-02,1.03920887,,,
1224.32635,1.07E+00,4.62E-02,1.05052546,,,
1224.424538,1.07E+00,4.61E-02,1.06184327,,,
1224.522726,1.07E+00,4.60E-02,1.06326457,,,
1224.620915,1.14E+00,4.73E-02,1.06409691,,,
1224.719103,1.02E+00,4.52E-02,1.06492933,,,
1224.817291,1.08E+00,4.62E-02,1.06530998,,,
1224.915479,1.04E+00,4.55E-02,1.06548317,,,
1225.013667,1.15E+00,4.73E-02,1.06565636,,,
1225.111855,1.16E+00,4.75E-02,1.06423966,,,
1225.210043,1.09E+00,4.64E-02,1.06139871,,,
1225.308231,1.10E+00,4.66E-02,1.05855744,,,
1225.406419,1.17E+00,4.77E-02,1.05413018,,,
1225.504608,1.08E+00,4.62E-02,1.04539361,,,
1225.602796,1.01E+00,4.50E-02,1.03665607,,,
1225.700984,1.02E+00,4.51E-02,1.02789786,,,
1225.799172,9.64E-01,4.45E-02,1.01728307,,,
1225.89736,1.02E+00,4.73E-02,1.00666712,,,
1225.995548,1.06E+00,4.82E-02,0.99605001,,,
1226.093736,1.17E+00,5.01E-02,1.00598909,,,
1226.191924,1.09E+00,4.86E-02,1.02275397,,,
1226.290112,1.05E+00,4.58E-02,1.03952065,,,
1226.388301,1.02E+00,4.51E-02,1.05011569,,,
1226.486489,1.08E+00,4.61E-02,1.05434409,,,
1226.584677,1.04E+00,4.54E-02,1.05857293,,,
1226.682865,1.09E+00,4.63E-02,1.06041805,,,
1226.781053,1.09E+00,4.63E-02,1.05751895,,,
1226.879241,1.03E+00,4.52E-02,1.05461952,,,
1226.977429,1.02E+00,4.49E-02,1.05149113,,,
1227.075617,1.02E+00,4.50E-02,1.04558105,,,
1227.173805,9.86E-01,4.44E-02,1.03967031,,,
1227.271994,1.01E+00,4.48E-02,1.03375892,,,
1227.370182,1.03E+00,4.52E-02,1.03570785,,,
1227.46837,9.89E-01,4.44E-02,1.03942712,,,
1227.566558,1.02E+00,4.49E-02,1.04314678,,,
1227.664746,1.06E+00,4.57E-02,1.04367178,,,
1227.762934,1.01E+00,4.48E-02,1.04166289,,,
1227.861122,1.06E+00,4.57E-02,1.03965376,,,
1227.95931,1.06E+00,4.57E-02,1.03644787,,,
1228.057498,1.03E+00,4.51E-02,1.03042232,,,
1228.155687,9.65E-01,4.39E-02,1.0243961,,,
1228.253875,1.03E+00,4.51E-02,1.01842531,,,
1228.352063,1.01E+00,4.48E-02,1.01279442,,,
1228.450251,1.01E+00,4.47E-02,1.00716291,,,
1228.548439,1.04E+00,4.52E-02,1.00153078,,,
1228.646627,9.42E-01,4.35E-02,1.00462289,,,
1228.744815,9.79E-01,4.42E-02,1.00888647,,,
1228.843003,1.00E+00,4.46E-02,1.01315051,,,
1228.941191,1.00E+00,4.46E-02,1.01156049,,,
1229.03938,9.09E-01,4.29E-02,1.00642968,,,
1229.137568,1.01E+00,4.50E-02,1.00129831,,,
1229.235756,9.98E-01,4.60E-02,0.99253394,,,
1229.333944,1.02E+00,4.66E-02,0.97743938,,,
1229.432132,9.03E-01,4.43E-02,0.96234317,,,
1229.53032,9.75E-01,4.57E-02,0.9482084,,,
1229.628508,9.06E-01,4.30E-02,0.94228974,,,
1229.726696,1.01E+00,4.46E-02,0.93637043,,,
1229.824884,9.37E-01,4.33E-02,0.93045046,,,
