WAVE,FLUX,ERR,CONT,Z,Transitions,SplineRanges
1307.1592,1.0327084,0.076511962,0.95599622,,,
1307.2571,0.90889955,0.073153581,0.94640406,,,
1307.3551,0.99881324,0.0755944,0.93681087,,,
1307.453,0.9537436,0.074325845,0.93751575,,,
1307.5509,0.93169157,0.073682458,0.94696387,,,
1307.6489,0.87276812,0.071987763,0.95641299,,,
1307.7468,0.94263087,0.073991946,0.96541267,,,
1307.8448,0.92987538,0.073591566,0.96840879,,,
1307.9427,1.0442539,0.076823452,0.97140522,,,
1308.0407,0.97699583,0.075020378,0.97440196,,,
1308.1386,1.0090596,0.075846555,0.97260601,,,
1308.2365,0.97671757,0.075055356,0.96759705,,,
1308.3345,1.0811119,0.077751858,0.96258755,,,
1308.4324,0.99978836,0.075659434,0.95673285,,,
1308.5304,0.97596289,0.0763262,0.94503816,,,
1308.6283,0.96852737,0.078021557,0.9333422,,,
1308.7262,1.0791595,0.081662276,0.92164498,,,
1308.8242,0.99365646,0.07920795,0.92515197,,,
1308.9221,1.1141196,0.08154413,0.93665835,,,
1309.0201,1.1130461,0.078901599,0.94816596,,,
1309.118,1.0862834,0.077920865,0.9570864,,,
1309.216,0.9840304,0.075195069,0.95955852,,,
1309.3139,0.97726309,0.074959258,0.9620309,,,
1309.4118,0.9568377,0.074449639,0.96450353,,,
1309.5098,0.95935307,0.074361842,0.96342183,,,
1309.6077,0.86975638,0.071850988,0.96152818,,,
1309.7057,0.98139345,0.074983395,0.95963431,,,
1309.8036,0.91172066,0.073070557,0.95641106,,,
1309.9016,0.85272995,0.071276244,0.95064137,,,
1309.9995,0.90156677,0.072615794,0.94487105,,,
1310.0974,0.96859687,0.074706726,0.9391001,,,
1310.1954,0.96885408,0.074655732,0.94485933,,,
1310.2933,0.81443288,0.070147195,0.95231308,,,
1310.3913,0.81926441,0.070303041,0.95976761,,,
1310.4892,0.87721465,0.072155873,0.96449516,,,
1310.5872,0.74005002,0.067911836,0.96514558,,,
1310.6851,0.70276299,0.066823814,0.96579605,,,
1310.783,0.46232009,0.058174132,0.96644658,,,
1310.881,0.22526595,0.04764591,0.96103335,,,
1310.9789,0.12716392,0.042120564,0.95515261,,,
1311.0769,0.20901079,0.046817787,0.94927124,,,
1311.1748,0.26368777,0.049411827,0.94534379,,,
1311.2727,0.5576326,0.061844436,0.94373443,,,
1311.3707,0.71113213,0.067011578,0.94212489,,,
1311.4686,0.937099,0.073861797,0.94051517,,,
1311.5666,0.8873815,0.072475227,0.9340958,,,
1311.6645,0.83684411,0.070975432,0.92760914,,,
1311.7625,0.87381026,0.07201705,0.92112178,,,
1311.8604,0.94350998,0.074086821,0.92218965,,,
1311.9583,0.85553333,0.071515876,0.93040188,,,
1312.0563,0.79092524,0.069507274,0.93861497,,,
1312.1542,0.6629233,0.065503502,0.94628449,,,
1312.2522,0.67523492,0.065943191,0.94181753,,,
1312.3501,0.79816191,0.069787989,0.93735009,,,
1312.4481,0.81193858,0.070244846,0.93288216,,,
1312.546,0.95501213,0.074434241,0.93556821,,,
1312.6439,0.88599254,0.07234159,0.94361141,,,
1312.7419,0.96393993,0.07464084,0.95165546,,,
1312.8398,0.97989944,0.075123108,0.95919012,,,
1312.9378,0.85732548,0.071515981,0.96217211,,,
1313.0357,1.0021278,0.075721736,0.9651544,,,
1313.1337,0.91451707,0.07320027,0.968137,,,
1313.2316,1.0087907,0.076025463,0.96922012,,,
1313.3295,1.0207469,0.078111896,0.96918005,,,
1313.4275,1.021273,0.078430002,0.96913996,,,
1313.5254,1.0636186,0.079640739,0.96912591,,,
1313.6234,1.0406081,0.079180696,0.96925134,,,
1313.7213,0.94692725,0.07563642,0.96937677,,,
1313.8192,1.0387176,0.077060447,0.96950221,,,
1313.9172,0.97444768,0.074888649,0.96823567,,,
1314.0151,1.0053548,0.075808951,0.96633263,,,
1314.1131,1.0008297,0.075608786,0.96442938,,,
1314.211,1.0158155,0.075923857,0.96173956,,,
1314.309,1.058613,0.077154684,0.95618149,,,
1314.4069,0.99085216,0.075309784,0.95062282,,,
1314.5048,1.0522406,0.076995435,0.94506355,,,
1314.6028,0.91430669,0.073101632,0.94652713,,,
1314.7007,1.0436946,0.076673156,0.95042209,,,
1314.7987,0.9244249,0.073258483,0.95431745,,,
1314.8966,1.0628016,0.077191929,0.95777773,,,
1314.9946,0.99622212,0.075397323,0.95910583,,,
1315.0925,0.92993421,0.073488528,0.96043406,,,
1315.1904,0.93347343,0.073709812,0.96176241,,,
1315.2884,1.0096377,0.075666601,0.96074987,,,
1315.3863,0.95137844,0.074191342,0.95872668,,,
1315.4843,0.95403998,0.074197517,0.95670327,,,
1315.5822,0.96104229,0.074450933,0.95475224,,,
1315.6802,0.94374066,0.07395869,0.95304947,,,
1315.7781,0.99964972,0.075513091,0.95134652,,,
1315.876,0.92410316,0.073410017,0.94964337,,,
1315.974,0.96189512,0.07451302,0.9487847,,,
1316.0719,0.99672664,0.075527875,0.94819992,,,
1316.1699,0.96908444,0.07465863,0.94761507,,,
1316.2678,0.98658948,0.075070015,0.94873639,,,
1316.3657,1.0506301,0.076790942,0.95415957,,,
1316.4637,0.97737068,0.074868049,0.95958332,,,
1316.5616,0.93866574,0.073747829,0.96500763,,,
1316.6596,0.98730192,0.075346655,0.96606176,,,
1316.7575,0.96113578,0.076726464,0.96611013,,,
1316.8555,0.99675231,0.078627494,0.96615849,,,
1316.9534,0.99045212,0.078138286,0.96599915,,,
1317.0513,0.91435746,0.076630128,0.96543766,,,
1317.1493,0.94531862,0.076295253,0.9648761,,,
1317.2472,0.84954981,0.072138275,0.96431447,,,
1317.3452,0.81840761,0.07031361,0.9650855,,,
1317.4431,0.8887801,0.072430336,0.96605661,,,
1317.5411,0.91591762,0.073227353,0.96702782,,,
1317.639,0.91664687,0.073255211,0.96655555,,,
1317.7369,1.0535174,0.076973521,0.96390357,,,
1317.8349,0.86550368,0.071681007,0.96125129,,,
1317.9328,0.96011959,0.074374803,0.95859872,,,
1318.0308,0.9124069,0.073088235,0.95227954,,,
1318.1287,1.000445,0.075513859,0.94567243,,,
1318.2267,0.92905252,0.073540484,0.93906463,,,
1318.3246,0.93261562,0.073700958,0.93446393,,,
1318.4225,0.92646931,0.073582746,0.93354587,,,
1318.5205,1.1054998,0.07833389,0.9326277,,,
1318.6184,0.97246762,0.074801206,0.93170943,,,
1318.7164,1.0137847,0.075865247,0.93716669,,,
1318.8143,0.94934539,0.074153095,0.94347969,,,
1318.9122,1.0616011,0.077164516,0.94979333,,,
1319.0102,1.0150439,0.075978489,0.95100952,,,
1319.1081,0.90432195,0.072940659,0.944909,,,
1319.2061,0.82636416,0.070680872,0.93880782,,,
1319.304,0.94700488,0.074238368,0.932706,,,
1319.402,1.0089226,0.075799302,0.93325215,,,
1319.4999,1.0039184,0.075638926,0.93423536,,,
1319.5978,0.99422186,0.075507073,0.93521866,,,
1319.6958,1.0256233,0.076364473,0.93773999,,,
1319.7937,0.99119935,0.075313832,0.94201523,,,
1319.8917,0.95644138,0.074454433,0.94629091,,,
1319.9896,0.96014734,0.074453047,0.95056702,,,
1320.0876,0.97499772,0.074979,0.94515599,,,
1320.1855,1.0008292,0.075638436,0.93859522,,,
1320.2834,1.0301719,0.076559307,0.93203376,,,
1320.3814,0.90933565,0.073115782,0.92930891,,,
1320.4793,0.9734046,0.074995693,0.93182095,,,
1320.5773,0.99332808,0.075562397,0.93433324,,,
1320.6752,0.93386351,0.073933628,0.93684578,,,
1320.7732,0.76434966,0.068904696,0.93838562,,,
1320.8711,0.92766167,0.073538331,0.939875,,,
1320.969,0.95584535,0.074534156,0.94136452,,,
1321.067,0.95740214,0.074467424,0.93623582,,,
1321.1649,1.0289403,0.076279955,0.92392105,,,
1321.2629,0.98743296,0.075298346,0.91160498,,,
1321.3608,1.0134398,0.075968717,0.89950697,,,
1321.4587,0.86764064,0.072488219,0.91334096,,,
1321.5567,0.99656526,0.077821677,0.92717638,,,
1321.6546,0.94385492,0.076550511,0.94101325,,,
1321.7526,0.9163554,0.075668458,0.95139876,,,
1321.8505,0.9375591,0.076045807,0.95730238,,,
1321.9485,0.90915054,0.073899411,0.9632066,,,
1322.0464,0.95948246,0.074665398,0.96911144,,,
1322.1443,0.85275752,0.071529396,0.96914985,,,
1322.2423,0.87891393,0.072177069,0.96896141,,,
1322.3402,0.95772145,0.07455178,0.96877295,,,
1322.4382,0.96215602,0.074722602,0.96708458,,,
1322.5361,0.88024541,0.072353779,0.9638454,,,
1322.6341,0.92326292,0.073531973,0.96060587,,,
1322.732,0.97234647,0.075013813,0.957366,,,
1322.8299,0.95828162,0.074643322,0.95161887,,,
1322.9279,0.96466745,0.074835219,0.94564841,,,
1323.0258,0.88122262,0.07236502,0.93967732,,,
1323.1238,1.0031337,0.075822372,0.93877428,,,
1323.2217,0.87307499,0.072062805,0.94413375,,,
1323.3197,0.79157277,0.069724501,0.94949378,,,
1323.4176,0.76369867,0.068880038,0.95485436,,,
1323.5155,0.85054881,0.071377536,0.95565586,,,
1323.6135,0.79709157,0.06991384,0.95634052,,,
1323.7114,0.92570836,0.073778288,0.95702524,,,
1323.8094,0.89721536,0.072840772,0.95614792,,,
1323.9073,0.96543176,0.074846198,0.95373263,,,
1324.0052,0.98151964,0.075111621,0.95131708,,,
1324.1032,0.88342086,0.072534178,0.94890126,,,
1324.2011,0.86683914,0.071924061,0.94040738,,,
1324.2991,0.88256903,0.072404696,0.93145958,,,
1324.397,1.0315423,0.0764644,0.92251084,,,
1324.495,0.8885249,0.072590458,0.91850717,,,
1324.5929,0.93627073,0.073991915,0.92032001,,,
1324.6908,1.0441746,0.077051939,0.92213302,,,
1324.7888,0.93352748,0.073918812,0.92394622,,,
1324.8867,0.97376964,0.07563817,0.93125504,,,
1324.9847,1.0611123,0.080751586,0.93863573,,,
1325.0826,0.97111937,0.078810758,0.94601718,,,
1325.1806,1.0063126,0.079564162,0.9503672,,,
1325.2785,1.0675625,0.081199332,0.95042449,,,
1325.3764,0.9889107,0.076988877,0.95048178,,,
1325.4744,0.97215375,0.075233222,0.95053907,,,
1325.5723,0.99493516,0.075655977,0.94404357,,,
1325.6703,1.0074395,0.076117499,0.93715026,,,
1325.7682,0.93859308,0.074067781,0.93025621,,,
1325.8662,0.95344193,0.074506593,0.92802963,,,
1325.9641,1.0699747,0.077659369,0.93102977,,,
1326.062,0.93274844,0.073917181,0.93403021,,,
1326.16,0.98354756,0.075328138,0.93703095,,,
1326.2579,1.0759328,0.077894246,0.93600567,,,
1326.3559,1.0149191,0.076242261,0.93451916,,,
1326.4538,0.9231594,0.073575956,0.93303248,,,
1326.5517,0.96322957,0.074793837,0.93104916,,,
1326.6497,0.90082131,0.072908856,0.92839707,,,
1326.7476,0.95336274,0.074473983,0.9257447,,,
1326.8456,0.98884611,0.075537558,0.92309204,,,
1326.9435,0.92553521,0.073676681,0.92221617,,,
1327.0415,0.97721643,0.075132146,0.92142377,,,
1327.1394,0.99054574,0.075607634,0.92063128,,,
1327.2373,1.0060097,0.076068621,0.92085895,,,
1327.3353,0.97329294,0.07500055,0.92273869,,,
1327.4332,1.0042151,0.075845763,0.92461862,,,
1327.5312,0.97247146,0.075040259,0.92649873,,,
1327.6291,0.94870419,0.074429242,0.93154374,,,
1327.7271,0.9141145,0.073404861,0.93690428,,,
1327.825,0.86679312,0.072144811,0.94226537,,,
1327.9229,0.89157774,0.072799982,0.94600899,,,
1328.0209,0.93521392,0.073893325,0.94655804,,,
1328.1188,0.87739107,0.072387727,0.94710714,,,
1328.2168,0.9569916,0.07455103,0.94765629,,,
1328.3147,0.88082961,0.072408422,0.94677569,,,
1328.4127,0.91718736,0.073637433,0.94567204,,,
1328.5106,0.98647543,0.075622939,0.94456827,,,
1328.6085,0.88262945,0.072569235,0.94387993,,,
1328.7065,0.85527023,0.071872756,0.94419999,,,
1328.8044,0.94773457,0.074356009,0.94452007,,,
1328.9024,0.94686457,0.074448085,0.94484017,,,
1329.0003,0.9185745,0.073611116,0.94569035,,,
1329.0982,0.84286922,0.071343462,0.94665735,,,
1329.1962,0.99680095,0.07573871,0.94762445,,,
1329.2941,1.0099977,0.076159385,0.94834457,,,
1329.3921,0.88458919,0.072683493,0.94830832,,,
1329.49,0.87365805,0.072319532,0.94827206,,,
1329.588,0.9172982,0.074058525,0.94823578,,,
1329.6859,0.97338414,0.077361058,0.94412102,,,
1329.7838,0.96788654,0.077649881,0.93882259,,,
1329.8818,1.0697263,0.080985264,0.9335236,,,
1329.9797,0.9509271,0.077067041,0.92867259,,,
1330.0777,0.92555791,0.074612368,0.92484777,,,
1330.1756,0.93865365,0.074229498,0.92102254,,,
1330.2736,0.96425429,0.074913836,0.91719691,,,
1330.3715,0.84219507,0.071399399,0.91995836,,,
1330.4694,0.85224544,0.07179493,0.92516259,,,
1330.5674,0.94365864,0.074378641,0.93036736,,,
1330.6653,0.91077655,0.073474493,0.93372297,,,
1330.7633,1.0646836,0.077743923,0.93177119,,,
1330.8612,0.91044182,0.073410588,0.9298192,,,
1330.9592,0.92245114,0.073691912,0.927867,,,
1331.0571,0.94752743,0.074469422,0.92446623,,,
1331.155,0.95024552,0.074616195,0.92039952,,,
1331.253,0.9603699,0.07480105,0.91633238,,,
1331.3509,0.93710001,0.074191738,0.91220708,,,
1331.4489,0.96049996,0.074893827,0.90786938,,,
1331.5468,0.95822754,0.074799016,0.90353123,,,
1331.6447,0.8954697,0.073064752,0.89919263,,,
1331.7427,0.81798196,0.070728833,0.90142241,,,
1331.8406,1.0060971,0.076186966,0.90735489,,,
1331.9386,0.94933009,0.074616544,0.91328796,,,
1332.0365,0.93712103,0.074165736,0.91802247,,,
1332.1345,0.85926266,0.072046408,0.91683796,,,
1332.2324,0.98845221,0.075830086,0.91565332,,,
1332.3303,0.95907628,0.075024802,0.91446855,,,
1332.4283,0.97666595,0.075472973,0.91804441,,,
1332.5262,0.88864542,0.072983421,0.9248589,,,
1332.6242,0.92555068,0.074093808,0.93167408,,,
1332.7221,0.87590945,0.072624023,0.93776065,,,
1332.8201,0.98850707,0.075793275,0.93870007,,,
1332.918,0.93320586,0.074310567,0.93963958,,,
1333.0159,0.94311356,0.074961242,0.94057918,,,
1333.1139,0.96042186,0.078329473,0.94135658,,,
1333.2118,1.0160785,0.080274532,0.94200103,,,
1333.3098,0.91668145,0.077963785,0.94264554,,,
1333.4077,0.89722245,0.077167984,0.94329011,,,
1333.5057,0.7873921,0.07129251,0.94365259,,,
1333.6036,0.8402546,0.071592596,0.94400825,,,
1333.7015,0.70572632,0.067305043,0.94436393,,,
1333.7995,0.72522726,0.068029112,0.93917432,,,
1333.8974,0.53511814,0.06159075,0.92855281,,,
1333.9954,0.44253777,0.058060258,0.9179302,,,
1334.0933,0.32263009,0.053004804,0.90730649,,,
1334.1913,0.24337828,0.049154246,0.87928079,,,
1334.2892,0.26167599,0.050195285,0.84998096,,,
1334.3871,0.41152632,0.056936102,0.8206781,,,
1334.4851,0.5552098,0.062400173,0.8138076,,,
1334.583,0.71210577,0.067773686,0.83318612,,,
1334.681,0.66528479,0.066345809,0.85256663,,,
1334.7789,0.54736346,0.06218672,0.87194912,,,
1334.8768,0.40991579,0.057003763,0.88243322,,,
1334.9748,0.47081756,0.059158249,0.89177664,,,
1335.0727,0.6210422,0.064858319,0.90112102,,,
1335.1707,0.6277641,0.065140512,0.90596255,,,
1335.2686,0.63458834,0.065204561,0.90446146,,,
1335.3666,0.56373294,0.062787881,0.90296021,,,
1335.4645,0.70418236,0.067512077,0.9014588,,,
1335.5624,0.73851614,0.068683073,0.88295946,,,
1335.6604,0.79684285,0.070503223,0.86126712,,,
1335.7583,0.92755652,0.074278968,0.83957254,,,
1335.8563,1.0575817,0.077931688,0.82621679,,,
1335.9542,0.93738394,0.07456733,0.83556644,,,
1336.0522,1.0521469,0.077852944,0.84491703,,,
1336.1501,0.995625,0.076321693,0.85426858,,,
1336.248,1.0303062,0.077312753,0.8644956,,,
1336.346,0.99933914,0.076476331,0.87494733,,,
1336.4439,1.0095874,0.076686818,0.88540012,,,
1336.5419,0.97956758,0.075971392,0.89383773,,,
1336.6398,0.88418677,0.073327517,0.89525267,,,
1336.7378,1.0087025,0.076787841,0.89666776,,,
1336.8357,0.9450135,0.074931959,0.89808298,,,
1336.9336,0.99271489,0.076419226,0.90309417,,,
1337.0316,1.0141563,0.076965983,0.90929199,,,
1337.1295,0.87864722,0.07314309,0.91549043,,,
1337.2275,0.92377522,0.074450338,0.92082494,,,
1337.3254,0.99095295,0.076317425,0.92218586,,,
1337.4233,0.89931279,0.073788961,0.92354692,,,
1337.5213,1.0084506,0.076861568,0.9249081,,,
1337.6192,0.83315501,0.071878752,0.92476264,,,
1337.7172,0.8943493,0.073659055,0.92362985,,,
1337.8151,0.95275833,0.075899685,0.92249694,,,
1337.9131,0.88725694,0.075796072,0.92084908,,,
1338.011,0.92347884,0.076725322,0.90303993,,,
1338.1089,0.84340701,0.074302723,0.88522895,,,
1338.2069,0.7485049,0.070935024,0.86741613,,,
1338.3048,0.89567109,0.074025727,0.83334475,,,
1338.4028,0.81867474,0.071468421,0.78648526,,,
1338.5007,0.77237862,0.069990514,0.73962097,,,
1338.5987,0.75858604,0.069571464,0.69275188,,,
1338.6966,0.86133855,0.072757824,0.74495652,,,
1338.7945,0.75361772,0.069571679,0.79852152,,,
1338.8925,0.84180884,0.072239306,0.85209198,,,
1338.9904,0.96872565,0.075978749,0.88601026,,,
1339.0884,0.87930399,0.073424395,0.90145011,,,
1339.1863,0.93326331,0.074846079,0.91689153,,,
1339.2843,0.91709941,0.074434138,0.93233452,,,
1339.3822,0.96179177,0.075848099,0.92376888,,,
1339.4801,0.93874099,0.075050697,0.91369408,,,
1339.5781,1.0121488,0.077185627,0.90361824,,,
1339.676,0.83820728,0.072172475,0.8998245,,,
1339.774,0.83968615,0.072197173,0.9068394,,,
1339.8719,0.96373052,0.075921535,0.91385502,,,
1339.9698,0.90889166,0.074401275,0.92087133,,,
1340.0678,0.91144071,0.074424414,0.92100045,,,
1340.1657,1.051217,0.078272737,0.91934607,,,
1340.2637,0.98746682,0.076568983,0.91769151,,,
1340.3616,0.97846764,0.076428217,0.91735517,,,
1340.4596,1.0432903,0.078088955,0.91977912,,,
1340.5575,0.9291154,0.075022144,0.92220331,,,
1340.6554,0.9425218,0.075318522,0.92462774,,,
1340.7534,0.95566124,0.075663439,0.92458777,,,
1340.8513,0.93982999,0.075328018,0.92372058,,,
1340.9493,1.0443593,0.07822902,0.9228533,,,
1341.0472,1.0226386,0.077548505,0.92162359,,,
1341.1452,0.90275829,0.074259147,0.91869071,,,
1341.2431,0.74884991,0.070417628,0.91575751,,,
1341.341,0.93837007,0.078641709,0.912824,,,
1341.439,1.1225791,0.083677519,0.91247425,,,
1341.5369,1.0017029,0.080571424,0.91383184,,,
1341.6349,0.87941877,0.076328102,0.91518955,,,
1341.7328,0.96562853,0.077130954,0.91563712,,,
1341.8308,0.89614593,0.07405481,0.9100499,,,
1341.9287,0.92742476,0.075039443,0.9044621,,,
1342.0266,0.86782597,0.073224704,0.89887373,,,
1342.1246,0.89640614,0.074174156,0.88994477,,,
1342.2225,0.926053,0.075015515,0.87836683,,,
1342.3205,0.93515765,0.07532445,0.86678771,,,
1342.4184,0.88271988,0.073736141,0.85520741,,,
1342.5163,0.87968422,0.073692963,0.86345387,,,
1342.6143,0.80908427,0.071558079,0.87203873,,,
1342.7122,0.83590934,0.07240994,0.88062446,,,
1342.8102,0.80260224,0.071359768,0.87820378,,,
1342.9081,0.828359,0.072146656,0.85994091,,,
1343.0061,0.8313068,0.072237047,0.84167618,,,
1343.104,0.77288097,0.070460917,0.82340959,,,
1343.2019,0.89256157,0.074124476,0.78675296,,,
1343.2999,0.80533319,0.071442572,0.74889584,,,
1343.3978,0.71506362,0.068499695,0.71103486,,,
1343.4958,0.77937125,0.07070679,0.70648116,,,
1343.5937,0.84822374,0.07276465,0.75972904,,,
1343.6917,0.70938971,0.068428052,0.81298231,,,
1343.7896,0.91345361,0.074743149,0.86624097,,,
1343.8875,0.93344371,0.075361512,0.88999858,,,
1343.9855,0.90159964,0.074421517,0.90596589,,,
1344.0834,0.96083447,0.076138736,0.92193482,,,
1344.1814,0.88838375,0.074122836,0.93445262,,,
1344.2793,0.77873837,0.070652767,0.93457111,,,
1344.3773,0.82290063,0.07215672,0.93468961,,,
1344.4752,1.0218598,0.077860205,0.93480811,,,
1344.5731,0.92492416,0.075120523,0.93130235,,,
1344.6711,0.96479321,0.076365655,0.92579717,,,
1344.769,0.90933941,0.074675496,0.92029142,,,
1344.867,0.89035976,0.07417462,0.9152589,,,
1344.9649,0.90367562,0.074591665,0.91640339,,,
1345.0628,0.83224627,0.072564682,0.91754799,,,
1345.1608,0.91759842,0.075074591,0.9186927,,,
1345.2587,0.87242148,0.073773319,0.91561544,,,
1345.3567,0.91147011,0.074886676,0.90828086,,,
1345.4546,0.86576274,0.073568225,0.90094553,,,
1345.5526,0.87512963,0.073780874,0.89399748,,,
1345.6505,0.9495053,0.075960209,0.90180405,,,
1345.7484,0.82695081,0.07246757,0.90961141,,,
1345.8464,0.89472908,0.074290388,0.91741954,,,
1345.9443,0.88040202,0.074325387,0.92235852,,,
1346.0423,0.88355644,0.076335879,0.92382314,,,
1346.1402,0.89907829,0.077225698,0.92528789,,,
1346.2382,0.92457725,0.077984653,0.92675278,,,
1346.3361,0.82326619,0.074423665,0.92607473,,,
1346.434,0.86362203,0.073964819,0.92510174,,,
1346.532,0.96591984,0.076595491,0.92412864,,,
1346.6299,1.0018275,0.077571633,0.92309783,,,
1346.7279,0.88717432,0.074356385,0.92193612,,,
1346.8258,0.97091246,0.076633704,0.92077429,,,
1346.9238,1.0186171,0.077911062,0.91961233,,,
1347.0217,0.95220091,0.076124845,0.91240697,,,
1347.1196,1.0604842,0.079174669,0.90299377,,,
1347.2176,0.92723058,0.075440576,0.89357961,,,
1347.3155,0.84313718,0.073113217,0.88651262,,,
1347.4135,0.91794595,0.075312931,0.89196237,,,
1347.5114,0.91815563,0.075324792,0.89741267,,,
1347.6093,0.98663581,0.077289916,0.9028635,,,
1347.7073,0.92454212,0.075536491,0.90518187,,,
1347.8052,0.84740386,0.073099591,0.90527488,,,
1347.9032,0.95187422,0.076359891,0.90536788,,,
1348.0011,1.0183581,0.078245708,0.90553695,,,
1348.0991,0.92702258,0.075560044,0.91230385,,,
1348.197,0.950948,0.076242161,0.91907142,,,
1348.2949,0.93040411,0.075774369,0.92583966,,,
1348.3929,0.9688554,0.076853365,0.92960516,,,
1348.4908,0.94238277,0.076139023,0.92951894,,,
1348.5888,0.93892978,0.075992634,0.92943271,,,
1348.6867,0.94637393,0.076237956,0.92934646,,,
1348.7847,0.86439585,0.073965763,0.92967483,,,
1348.8826,0.89465807,0.074839878,0.93006802,,,
1348.9805,0.92620472,0.075836013,0.93046125,,,
1349.0785,0.82953768,0.07298154,0.93118776,,,
1349.1764,0.95150496,0.076521281,0.93272907,,,
1349.2744,1.0019061,0.07809659,0.93427052,,,
1349.3723,0.92257869,0.07607949,0.93581212,,,
1349.4703,1.0060265,0.081271925,0.93560139,,,
1349.5682,0.93406128,0.079975032,0.93469897,,,
1349.6661,0.82507187,0.07654695,0.93379646,,,
1349.7641,0.97563223,0.080931084,0.93228739,,,
1349.862,0.86870787,0.075162683,0.92891868,,,
1349.96,1.0270489,0.078845028,0.92554961,,,
1350.0579,0.91068808,0.075652645,0.9221802,,,
1350.1558,0.93106848,0.07621886,0.9211238,,,
1350.2538,0.9242485,0.076032576,0.92119312,,,
1350.3517,0.94301759,0.076496322,0.92126244,,,
1350.4497,0.91971272,0.075891144,0.92153489,,,
1350.5476,0.92498668,0.076028928,0.92364853,,,
1350.6456,0.84442295,0.073688137,0.92576237,,,
1350.7435,0.92089102,0.076071272,0.92787641,,,
1350.8414,0.92468573,0.076091167,0.92670897,,,
1350.9394,0.94043224,0.076459413,0.92105819,,,
1351.0373,0.91840601,0.075916342,0.91540684,,,
1351.1353,0.92852757,0.076274478,0.90975491,,,
1351.2332,0.93387628,0.076321332,0.90046494,,,
1351.3312,0.95463784,0.076783582,0.89052887,,,
1351.4291,0.89756903,0.075298573,0.8805918,,,
1351.527,1.0542567,0.079723124,0.87889687,,,
1351.625,0.95811053,0.077126303,0.89075049,,,
1351.7229,0.90221133,0.075548221,0.90260528,,,
1351.8209,0.92202679,0.076044798,0.91446126,,,
1351.9188,0.91204414,0.075787664,0.91878608,,,
1352.0168,0.89389373,0.075139414,0.92128658,,,
1352.1147,0.91697125,0.075989281,0.92378732,,,
1352.2126,1.0247515,0.079106239,0.92539061,,,
1352.3106,0.90946722,0.075926762,0.92096011,,,
1352.4085,0.86973063,0.074674355,0.91652917,,,
1352.5065,0.87245254,0.074696156,0.91209777,,,
1352.6044,0.94343426,0.076788484,0.91118694,,,
1352.7023,0.95062425,0.07716572,0.9130995,,,
1352.8003,1.0440016,0.079760891,0.91501223,,,
1352.8982,0.90744544,0.075978562,0.91692515,,,
1352.9962,1.0134656,0.078865526,0.91914501,,,
1353.0941,1.0013564,0.078681673,0.9213708,,,
1353.1921,0.97807206,0.07797637,0.9235968,,,
1353.29,0.9495472,0.077329374,0.92469058,,,
1353.3879,0.94344898,0.077194923,0.9241441,,,
1353.4859,0.83320159,0.073859177,0.92359755,,,
1353.5838,1.0075426,0.079010881,0.92305094,,,
1353.6818,1.0351683,0.079827964,0.9232201,,,
1353.7797,1.0379925,0.079844674,0.92353058,,,
1353.8777,1.1193424,0.082173911,0.92384109,,,
1353.9756,0.87691094,0.0753254,0.92349518,,,
1354.0735,0.95335356,0.077258948,0.92129866,,,
1354.1715,0.99307261,0.079783478,0.91910191,,,
1354.2694,0.91970192,0.079108408,0.91690494,,,
1354.3674,0.89716404,0.078473874,0.91749288,,,
1354.4653,0.95338224,0.080112975,0.91934795,,,
1354.5633,0.8972469,0.077686412,0.92120319,,,
1354.6612,0.95899835,0.077965884,0.92263895,,,
1354.7591,0.91048961,0.076421821,0.92081436,,,
1354.8571,0.9745147,0.078258743,0.91898957,,,
1354.955,1.0530104,0.080576502,0.9171646,,,
1355.053,0.80702521,0.07338385,0.91280285,,,
1355.1509,0.9101482,0.076552699,0.90628634,,,
1355.2488,0.93988383,0.077350792,0.89976917,,,
1355.3468,0.91680168,0.076818331,0.89325134,,,
1355.4447,0.98635173,0.078827686,0.89296122,,,
1355.5427,0.91779158,0.076908138,0.89288046,,,
1355.6406,0.850104,0.074816298,0.89279968,,,
1355.7386,0.89242206,0.076181497,0.88740349,,,
1355.8365,0.93659709,0.077567347,0.87383747,,,
1355.9344,0.91316065,0.076829526,0.8602701,,,
1356.0324,0.91009198,0.076694487,0.84670137,,,
1356.1303,0.82160152,0.074129062,0.85347376,,,
1356.2283,0.86539628,0.075421774,0.86825811,,,
1356.3262,0.91242205,0.07684005,0.88304393,,,
1356.4242,0.83375679,0.074479698,0.89569598,,,
1356.5221,0.9143953,0.076951662,0.89567432,,,
1356.62,0.94849903,0.077831113,0.89565266,,,
1356.718,0.93767295,0.077631485,0.89563098,,,
1356.8159,0.88970247,0.076298045,0.88636789,,,
1356.9139,0.89158904,0.076444684,0.87015742,,,
1357.0118,0.85420418,0.075261509,0.85394533,,,
1357.1098,0.92444715,0.077442774,0.83773161,,,
1357.2077,0.75345379,0.072206007,0.85143288,,,
1357.3056,0.87761068,0.076093432,0.86520705,,,
1357.4036,0.86894818,0.075859212,0.87898259,,,
1357.5015,0.91058945,0.077175698,0.88672271,,,
1357.5995,0.79728428,0.07482839,0.88627337,,,
1357.6974,0.97653781,0.083030968,0.88582398,,,
1357.7953,1.0445736,0.08476392,0.88537454,,,
1357.8933,1.0180367,0.08442846,0.88909294,,,
